5.8200999999955059e+001;2.0883564074426076e+002;6.1622462985918951e+001;2.1000902645785672e+002
5.8300999999954826e+001;2.0883537091928827e+002;6.1622157444722866e+001;2.1000875050443770e+002
5.8400999999954593e+001;2.0883511178273343e+002;6.1621856535147927e+001;2.1000848544708217e+002
5.8500999999954360e+001;2.0883486290619342e+002;6.1621560082617059e+001;2.1000823084926947e+002
5.8600999999954126e+001;2.0883462387842678e+002;6.1621267919551322e+001;2.1000798629196578e+002
5.8700999999953893e+001;2.0883439430466240e+002;6.1620979885090641e+001;2.1000775137292010e+002
5.8800999999953660e+001;2.0883417380593667e+002;6.1620695824825944e+001;2.1000752570598860e+002
5.8900999999953427e+001;2.0883396201845736e+002;6.1620415590543118e+001;2.1000730892048699e+002
5.9000999999953194e+001;2.0883375859299412e+002;6.1620139039977367e+001;2.1000710066056894e+002
5.9100999999952961e+001;2.0883356319429339e+002;6.1619866036577378e+001;2.1000690058463070e+002
5.9200999999952728e+001;2.0883337550051817e+002;6.1619596449279200e+001;2.1000670836473935e+002
5.9300999999952495e+001;2.0883319520271007e+002;6.1619330152288150e+001;2.1000652368608576e+002
5.9400999999952262e+001;2.0883302200427306e+002;6.1619067024870994e+001;2.1000634624645755e+002
5.9500999999952029e+001;2.0883285562047948e+002;6.1618806951154951e+001;2.1000617575573671e+002
5.9600999999951796e+001;2.0883269577799518e+002;6.1618549819933534e+001;2.1000601193541485e+002
5.9700999999951563e+001;2.0883254221442337e+002;6.1618295524481340e+001;2.1000585451812898e+002
5.9800999999951330e+001;2.0883239467786782e+002;6.1618043962375218e+001;2.1000570324721650e+002
5.9900999999951097e+001;2.0883225292651380e+002;6.1617795035322573e+001;2.1000555787628747e+002
6.0000999999950864e+001;2.0883211672822455e+002;6.1617548648996355e+001;2.1000541816881409e+002
6.0100999999950631e+001;2.0883198586015573e+002;6.1617304712875580e+001;2.1000528389773754e+002
6.0200999999950398e+001;2.0883186010838301e+002;6.1617063140093386e+001;2.1000515484508858e+002
6.0300999999950164e+001;2.0883173926754708e+002;6.1616823847289623e+001;2.1000503080162545e+002
6.0400999999949931e+001;2.0883162314051026e+002;6.1616586754470383e+001;2.1000491156648428e+002
6.0500999999949698e+001;2.0883151153802888e+002;6.1616351784872172e+001;2.1000479694684540e+002
6.0600999999949465e+001;2.0883140427843745e+002;6.1616118864832202e+001;2.1000468675761064e+002
6.0700999999949232e+001;2.0883130118734616e+002;6.1615887923663159e+001;2.1000458082109608e+002
6.0800999999948999e+001;2.0883120209734932e+002;6.1615658893533329e+001;2.1000447896673424e+002
6.0900999999948766e+001;2.0883110684774661e+002;6.1615431709351597e+001;2.1000438103079034e+002
6.1000999999948533e+001;2.0883101528427483e+002;6.1615206308656838e+001;2.1000428685608870e+002
6.1100999999948300e+001;2.0883092725885055e+002;6.1614982631511971e+001;2.1000419629175053e+002
6.1200999999948067e+001;2.0883084262932246e+002;6.1614760620402031e+001;2.1000410919294191e+002
6.1300999999947834e+001;2.0883076125923381e+002;6.1614540220136846e+001;2.1000402542063131e+002
6.1400999999947601e+001;2.0883068301759567e+002;6.1614321377757001e+001;2.1000394484135830e+002
6.1500999999947368e+001;2.0883060777866689e+002;6.1614104042444026e+001;2.1000386732701031e+002
6.1600999999947135e+001;2.0883053542174451e+002;6.1613888165434204e+001;2.1000379275460782e+002
6.1700999999946902e+001;2.0883046583096186e+002;6.1613673699935745e+001;2.1000372100609948e+002
6.1800999999946669e+001;2.0883039889509519e+002;6.1613460601049383e+001;2.1000365196816483e+002
6.1900999999946436e+001;2.0883033450737764e+002;6.1613248825692288e+001;2.1000358553202452e+002
6.2000999999946202e+001;2.0883027256532068e+002;6.1613038332524624e+001;2.1000352159325868e+002
6.2100999999945969e+001;2.0883021297054319e+002;6.1612829081879845e+001;2.1000346005163240e+002
6.2200999999945736e+001;2.0883015562860643e+002;6.1612621035696613e+001;2.1000340081092801e+002
6.2300999999945503e+001;2.0883010044885683e+002;6.1612414157455028e+001;2.1000334377878440e+002
6.2400999999945270e+001;2.0883004734427368e+002;6.1612208412113830e+001;2.1000328886654222e+002
6.2500999999945037e+001;2.0882999623132463e+002;6.1612003766051501e+001;2.1000323598909634e+002
6.2600999999944804e+001;2.0882994702982523e+002;6.1611800187008512e+001;2.1000318506475290e+002
6.2700999999944571e+001;2.0882989966280530e+002;6.1611597644032798e+001;2.1000313601509308e+002
6.2800999999944338e+001;2.0882985405637984e+002;6.1611396107427076e+001;2.1000308876484161e+002
6.2900999999944105e+001;2.0882981013962618e+002;6.1611195548698248e+001;2.1000304324174141e+002
6.3000999999943872e+001;2.0882976784446475e+002;6.1610995940508865e+001;2.1000299937643254e+002
6.3100999999943639e+001;2.0882972710554580e+002;6.1610797256630470e+001;2.1000295710233598e+002
6.3200999999943406e+001;2.0882968786013947e+002;6.1610599471899015e+001;2.1000291635554257e+002
6.3300999999943173e+001;2.0882965004803157e+002;6.1610402562171892e+001;2.1000287707470594e+002
6.3400999999942940e+001;2.0882961361142242e+002;6.1610206504286694e+001;2.1000283920094009e+002
6.3500999999942707e+001;2.0882957849483029e+002;6.1610011276021666e+001;2.1000280267772067e+002
6.3600999999942474e+001;2.0882954464499903e+002;6.1609816856057805e+001;2.1000276745079071e+002
6.3700999999942240e+001;2.0882951201080800e+002;6.1609623223942279e+001;2.1000273346806949e+002
6.3800999999942007e+001;2.0882948054318788e+002;6.1609430360053459e+001;2.1000270067956575e+002
6.3900999999941774e+001;2.0882945019503737e+002;6.1609238245567461e+001;2.1000266903729386e+002
6.4000999999941541e+001;2.0882942092114499e+002;6.1609046862425743e+001;2.1000263849519334e+002
6.4100999999942019e+001;2.0882939267811344e+002;6.1608856193304227e+001;2.1000260900905212e+002
6.4200999999942496e+001;2.0882936542428655e+002;6.1608666221583647e+001;2.1000258053643222e+002
6.4300999999942974e+001;2.0882933911968013e+002;6.1608476931320794e+001;2.1000255303659895e+002
6.4400999999943451e+001;2.0882931372591435e+002;6.1608288307221642e+001;2.1000252647045230e+002
6.4500999999943929e+001;2.0882928920615029e+002;6.1608100334614448e+001;2.1000250080046223e+002
6.4600999999944406e+001;2.0882926552502769e+002;6.1607912999425082e+001;2.1000247599060512e+002
6.4700999999944884e+001;2.0882924264860583e+002;6.1607726288152442e+001;2.1000245200630346e+002
6.4800999999945361e+001;2.0882922054430668e+002;6.1607540187845387e+001;2.1000242881436839e+002
6.4900999999945839e+001;2.0882919918086071e+002;6.1607354686080292e+001;2.1000240638294378e+002
6.5000999999946316e+001;2.0882917852825375e+002;6.1607169770940047e+001;2.1000238468145267e+002
6.5100999999946794e+001;2.0882915855767729e+002;6.1606985430992914e+001;2.1000236368054649e+002
6.5200999999947271e+001;2.0882913924148014e+002;6.1606801655273308e+001;2.1000234335205556e+002
6.5300999999947749e+001;2.0882912055312187e+002;6.1606618433262611e+001;2.1000232366894187e+002
6.5400999999948226e+001;2.0882910246712862e+002;6.1606435754871107e+001;2.1000230460525384e+002
6.5500999999948704e+001;2.0882908495904965e+002;6.1606253610420438e+001;2.1000228613608257e+002
6.5600999999949181e+001;2.0882906800541775e+002;6.1606071990626965e+001;2.1000226823752078e+002
6.5700999999949659e+001;2.0882905158370835e+002;6.1605890886585733e+001;2.1000225088662165e+002
6.5800999999950136e+001;2.0882903567230289e+002;6.1605710289754867e+001;2.1000223406136126e+002
6.5900999999950614e+001;2.0882902025045155e+002;6.1605530191940879e+001;2.1000221774060091e+002
6.6000999999951091e+001;2.0882900529823922e+002;6.1605350585284597e+001;2.1000220190405199e+002
6.6100999999951568e+001;2.0882899079655198e+002;6.1605171462247363e+001;2.1000218653224209e+002
6.6200999999952046e+001;2.0882897672704470e+002;6.1604992815597988e+001;2.1000217160648214e+002
6.6300999999952523e+001;2.0882896307211018e+002;6.1604814638400150e+001;2.1000215710883464e+002
6.6400999999953001e+001;2.0882894981485006e+002;6.1604636924000417e+001;2.1000214302208425e+002
6.6500999999953478e+001;2.0882893693904595e+002;6.1604459666016695e+001;2.1000212932970808e+002
6.6600999999953956e+001;2.0882892442913263e+002;6.1604282858327032e+001;2.1000211601584894e+002
6.6700999999954433e+001;2.0882891227017137e+002;6.1604106495058836e+001;2.1000210306528760e+002
6.6800999999954911e+001;2.0882890044782548e+002;6.1603930570579074e+001;2.1000209046341809e+002
6.6900999999955388e+001;2.0882888894833548e+002;6.1603755079484031e+001;2.1000207819622239e+002
6.7000999999955866e+001;2.0882887775849656e+002;6.1603580016590008e+001;2.1000206625024759e+002
6.7100999999956343e+001;2.0882886686563600e+002;6.1603405376924286e+001;2.1000205461258261e+002
6.7200999999956821e+001;2.0882885625759189e+002;6.1603231155716514e+001;2.1000204327083671e+002
6.7300999999957298e+001;2.0882884592269284e+002;6.1603057348390244e+001;2.1000203221311892e+002
6.7400999999957776e+001;2.0882883584973806e+002;6.1602883950554961e+001;2.1000202142801749e+002
6.7500999999958253e+001;2.0882882602797883e+002;6.1602710957998724e+001;2.1000201090458097e+002
6.7600999999958731e+001;2.0882881644710017e+002;6.1602538366680221e+001;2.1000200063230000e+002
6.7700999999959208e+001;2.0882880709720357e+002;6.1602366172722171e+001;2.1000199060108909e+002
6.7800999999959686e+001;2.0882879796878987e+002;6.1602194372404433e+001;2.1000198080126981e+002
6.7900999999960163e+001;2.0882878905274421e+002;6.1602022962157214e+001;2.1000197122355482e+002
6.8000999999960641e+001;2.0882878034031975e+002;6.1601851938555150e+001;2.1000196185903161e+002
6.8100999999961118e+001;2.0882877182312288e+002;6.1601681298311263e+001;2.1000195269914781e+002
6.8200999999961596e+001;2.0882876349310015e+002;6.1601511038271013e+001;2.1000194373569687e+002
6.8300999999962073e+001;2.0882875534252298e+002;6.1601341155406978e+001;2.1000193496080377e+002
6.8400999999962551e+001;2.0882874736397619e+002;6.1601171646813469e+001;2.1000192636691196e+002
6.8500999999963028e+001;2.0882873955034452e+002;6.1601002509701395e+001;2.1000191794677076e+002
6.8600999999963506e+001;2.0882873189480085e+002;6.1600833741393473e+001;2.1000190969342290e+002
6.8700999999963983e+001;2.0882872439079478e+002;6.1600665339319455e+001;2.1000190160019267e+002
6.8800999999964461e+001;2.0882871703204108e+002;6.1600497301011799e+001;2.1000189366067460e+002
6.8900999999964938e+001;2.0882870981251014e+002;6.1600329624101121e+001;2.1000188586872329e+002
6.9000999999965416e+001;2.0882870272641620e+002;6.1600162306312086e+001;2.1000187821844187e+002
6.9100999999965893e+001;2.0882869576820860e+002;6.1599995345459753e+001;2.1000187070417283e+002
6.9200999999966371e+001;2.0882868893256210e+002;6.1599828739445250e+001;2.1000186332048801e+002
6.9300999999966848e+001;2.0882868221436800e+002;6.1599662486252655e+001;2.1000185606217983e+002
6.9400999999967325e+001;2.0882867560872492e+002;6.1599496583945019e+001;2.1000184892425182e+002
6.9500999999967803e+001;2.0882866911093149e+002;6.1599331030661297e+001;2.1000184190191106e+002
6.9600999999968280e+001;2.0882866271647708e+002;6.1599165824612911e+001;2.1000183499055893e+002
6.9700999999968758e+001;2.0882865642103499e+002;6.1599000964080822e+001;2.1000182818578395e+002
6.9800999999969235e+001;2.0882865022045476e+002;6.1598836447412502e+001;2.1000182148335421e+002
6.9900999999969713e+001;2.0882864411075528e+002;6.1598672273019048e+001;2.1000181487921000e+002
7.0000999999970190e+001;2.0882863808811786e+002;6.1598508439372473e+001;2.1000180836945714e+002
7.0100999999970668e+001;2.0882863214887971e+002;6.1598344945002985e+001;2.1000180195035995e+002
7.0200999999971145e+001;2.0882862628952785e+002;6.1598181788496611e+001;2.1000179561833539e+002
7.0300999999971623e+001;2.0882862050669263e+002;6.1598018968492788e+001;2.1000178936994629e+002
7.0400999999972100e+001;2.0882861479714276e+002;6.1597856483681689e+001;2.1000178320189622e+002
7.0500999999972578e+001;2.0882860915777906e+002;6.1597694332802554e+001;2.1000177711102336e+002
7.0600999999973055e+001;2.0882860358562948e+002;6.1597532514641138e+001;2.1000177109429509e+002
7.0700999999973533e+001;2.0882859807784391e+002;6.1597371028027716e+001;2.1000176514880300e+002
7.0800999999974010e+001;2.0882859263168919e+002;6.1597209871835354e+001;2.1000175927175772e+002
7.0900999999974488e+001;2.0882858724454456e+002;6.1597049044977688e+001;2.1000175346048425e+002
7.1000999999974965e+001;2.0882858191389707e+002;6.1596888546407421e+001;2.1000174771241711e+002
7.1100999999975443e+001;2.0882857663733745e+002;6.1596728375114452e+001;2.1000174202509658e+002
7.1200999999975920e+001;2.0882857141255568e+002;6.1596568530124188e+001;2.1000173639616384e+002
7.1300999999976398e+001;2.0882856623733699e+002;6.1596409010495897e+001;2.1000173082335689e+002
7.1400999999976875e+001;2.0882856110955825e+002;6.1596249815321421e+001;2.1000172530450703e+002
7.1500999999977353e+001;2.0882855602718425e+002;6.1596090943723340e+001;2.1000171983753498e+002
7.1600999999977830e+001;2.0882855098826388e+002;6.1595932394853776e+001;2.1000171442044712e+002
7.1700999999978308e+001;2.0882854599092704e+002;6.1595774167893218e+001;2.1000170905133200e+002
7.1800999999978785e+001;2.0882854103338136e+002;6.1595616262048921e+001;2.1000170372835746e+002
7.1900999999979263e+001;2.0882853611390902e+002;6.1595458676553704e+001;2.1000169844976708e+002
7.2000999999979740e+001;2.0882853123086358e+002;6.1595301410665037e+001;2.1000169321387708e+002
7.2100999999980218e+001;2.0882852638266755e+002;6.1595144463663509e+001;2.1000168801907358e+002
7.2200999999980695e+001;2.0882852156780905e+002;6.1594987834851999e+001;2.1000168286380978e+002
7.2300999999981173e+001;2.0882851678483965e+002;6.1594831523554575e+001;2.1000167774660309e+002
7.2400999999981650e+001;2.0882851203237155e+002;6.1594675529115364e+001;2.1000167266603279e+002
7.2500999999982128e+001;2.0882850730907526e+002;6.1594519850897768e+001;2.1000166762073724e+002
7.2600999999982605e+001;2.0882850261367699e+002;6.1594364488283361e+001;2.1000166260941157e+002
7.2700999999983082e+001;2.0882849794495704e+002;6.1594209440671222e+001;2.1000165763080579e+002
7.2800999999983560e+001;2.0882849330174682e+002;6.1594054707476836e+001;2.1000165268372197e+002
7.2900999999984037e+001;2.0882848868292726e+002;6.1593900288131557e+001;2.1000164776701240e+002
7.3000999999984515e+001;2.0882848408742674e+002;6.1593746182081553e+001;2.1000164287957782e+002
7.3100999999984992e+001;2.0882847951421934e+002;6.1593592388787044e+001;2.1000163802036499e+002
7.3200999999985470e+001;2.0882847496232242e+002;6.1593438907722003e+001;2.1000163318836508e+002
7.3300999999985947e+001;2.0882847043079565e+002;6.1593285738373012e+001;2.1000162838261195e+002
7.3400999999986425e+001;2.0882846591873863e+002;6.1593132880238777e+001;2.1000162360218027e+002
7.3500999999986902e+001;2.0882846142528979e+002;6.1592980332829605e+001;2.1000161884618385e+002
7.3600999999987380e+001;2.0882845694962447e+002;6.1592828095666484e+001;2.1000161411377437e+002
7.3700999999987857e+001;2.0882845249095362e+002;6.1592676168280875e+001;2.1000160940413923e+002
7.3800999999988335e+001;2.0882844804852229e+002;6.1592524550213945e+001;2.1000160471650088e+002
7.3900999999988812e+001;2.0882844362160822e+002;6.1592373241016084e+001;2.1000160005011463e+002
7.4000999999989290e+001;2.0882843920952058e+002;6.1592222240246329e+001;2.1000159540426796e+002
7.4100999999989767e+001;2.0882843481159850e+002;6.1592071547472017e+001;2.1000159077827857e+002
7.4199999999990240e+001;2.0882843047098925e+002;6.1591922664599224e+001;2.1000158621746888e+002
7.4299999999990717e+001;2.0882842609940460e+002;6.1591772583478964e+001;2.1000158162908176e+002
7.4399999999991195e+001;2.0882842174017799e+002;6.1591622809105026e+001;2.1000157705868313e+002
7.4499999999991672e+001;2.0882841739275730e+002;6.1591473341072991e+001;2.1000157250570106e+002
7.4599999999992150e+001;2.0882841305661486e+002;6.1591324178984685e+001;2.1000156796958859e+002
7.4699999999992627e+001;2.0882840873124653e+002;6.1591175322447626e+001;2.1000156344982250e+002
7.4799999999993105e+001;2.0882840441617091e+002;6.1591026771074610e+001;2.1000155894590264e+002
7.4899999999993582e+001;2.0882840011092790e+002;6.1590878524483543e+001;2.1000155445735055e+002
7.4999999999994060e+001;2.0882839581507844e+002;6.1590730582296956e+001;2.1000154998370891e+002
7.5099999999994537e+001;2.0882839152820338e+002;6.1590582944141715e+001;2.1000154552454086e+002
7.5199999999995015e+001;2.0882838724990251e+002;6.1590435609648893e+001;2.1000154107942845e+002
7.5299999999995492e+001;2.0882838297979410e+002;6.1590288578453062e+001;2.1000153664797270e+002
7.5399999999995970e+001;2.0882837871751391e+002;6.1590141850192573e+001;2.1000153222979219e+002
7.5499999999996447e+001;2.0882837446271469e+002;6.1589995424508977e+001;2.1000152782452275e+002
7.5599999999996925e+001;2.0882837021506526e+002;6.1589849301046698e+001;2.1000152343181654e+002
7.5699999999997402e+001;2.0882836597425015e+002;6.1589703479452993e+001;2.1000151905134152e+002
7.5799999999997880e+001;2.0882836173996841e+002;6.1589557959377657e+001;2.1000151468278048e+002
7.5899999999998357e+001;2.0882835751193358e+002;6.1589412740472667e+001;2.1000151032583074e+002
7.5999999999998835e+001;2.0882835328987287e+002;6.1589267822392401e+001;2.1000150598020360e+002
7.6099999999999312e+001;2.0882834907352662e+002;6.1589123204792720e+001;2.1000150164562365e+002
7.6199999999999790e+001;2.0882834486264787e+002;6.1588978887331614e+001;2.1000149732182803e+002
7.6300000000000267e+001;2.0882834065700152e+002;6.1588834869668233e+001;2.1000149300856626e+002
7.6400000000000745e+001;2.0882833645636430e+002;6.1588691151463408e+001;2.1000148870559954e+002
7.6500000000001222e+001;2.0882833226052375e+002;6.1588547732378899e+001;2.1000148441270022e+002
7.6600000000001700e+001;2.0882832806927820e+002;6.1588404612077582e+001;2.1000148012965141e+002
7.6700000000002177e+001;2.0882832388243622e+002;6.1588261790223264e+001;2.1000147585624646e+002
7.6800000000002655e+001;2.0882831969981601e+002;6.1588119266480511e+001;2.1000147159228882e+002
7.6900000000003132e+001;2.0882831552124563e+002;6.1587977040514360e+001;2.1000146733759144e+002
7.7000000000003610e+001;2.0882831134656143e+002;6.1587835111990415e+001;2.1000146309197598e+002
7.7100000000004087e+001;2.0882830717560873e+002;6.1587693480574629e+001;2.1000145885527303e+002
7.7200000000004565e+001;2.0882830300824105e+002;6.1587552145933202e+001;2.1000145462732138e+002
7.7300000000005042e+001;2.0882829884431993e+002;6.1587411107732450e+001;2.1000145040796806e+002
7.7400000000005519e+001;2.0882829468371429e+002;6.1587270365638702e+001;2.1000144619706748e+002
7.7500000000005997e+001;2.0882829052630055e+002;6.1587129919318123e+001;2.1000144199448144e+002
7.7600000000006474e+001;2.0882828637196204e+002;6.1586989768436837e+001;2.1000143780007900e+002
7.7700000000006952e+001;2.0882828222058887e+002;6.1586849912660632e+001;2.1000143361373580e+002
7.7800000000007429e+001;2.0882827807207698e+002;6.1586710351654844e+001;2.1000142943533356e+002
7.7900000000007907e+001;2.0882827392632922e+002;6.1586571085084579e+001;2.1000142526476066e+002
7.8000000000008384e+001;2.0882826978325380e+002;6.1586432112614233e+001;2.1000142110191123e+002
7.8100000000008862e+001;2.0882826564276471e+002;6.1586293433907670e+001;2.1000141694668497e+002
7.8200000000009339e+001;2.0882826150478118e+002;6.1586155048628193e+001;2.1000141279898693e+002
7.8300000000009817e+001;2.0882825736922783e+002;6.1586016956438286e+001;2.1000140865872746e+002
7.8400000000010294e+001;2.0882825323603416e+002;6.1585879156999603e+001;2.1000140452582201e+002
7.8500000000010772e+001;2.0882824910513415e+002;6.1585741649973073e+001;2.1000140040019042e+002
7.8600000000011249e+001;2.0882824497646661e+002;6.1585604435018659e+001;2.1000139628175737e+002
7.8700000000011727e+001;2.0882824084997466e+002;6.1585467511795336e+001;2.1000139217045179e+002
7.8800000000012204e+001;2.0882823672560522e+002;6.1585330879961198e+001;2.1000138806620663e+002
7.8900000000012682e+001;2.0882823260330969e+002;6.1585194539173251e+001;2.1000138396895909e+002
7.9000000000013159e+001;2.0882822848304269e+002;6.1585058489087331e+001;2.1000137987864989e+002
7.9100000000013637e+001;2.0882822436476292e+002;6.1584922729358233e+001;2.1000137579522331e+002
7.9200000000014114e+001;2.0882822024843256e+002;6.1584787259639612e+001;2.1000137171862778e+002
7.9300000000014592e+001;2.0882821613401694e+002;6.1584652079583755e+001;2.1000136764881441e+002
7.9400000000015069e+001;2.0882821202148466e+002;6.1584517188841829e+001;2.1000136358573764e+002
7.9500000000015547e+001;2.0882820791080704e+002;6.1584382587063722e+001;2.1000135952935477e+002
7.9600000000016024e+001;2.0882820380195861e+002;6.1584248273898098e+001;2.1000135547962626e+002
7.9700000000016502e+001;2.0882819969491675e+002;6.1584114248992300e+001;2.1000135143651539e+002
7.9800000000016979e+001;2.0882819558966139e+002;6.1583980511992060e+001;2.1000134739998785e+002
7.9900000000017457e+001;2.0882819148617492e+002;6.1583847062542240e+001;2.1000134337001202e+002
8.0000000000017934e+001;2.0882818738444240e+002;6.1583713900285716e+001;2.1000133934655872e+002
8.0100000000018412e+001;2.0882818328445074e+002;6.1583581024864451e+001;2.1000133532960089e+002
8.0200000000018889e+001;2.0882817918618957e+002;6.1583448435918719e+001;2.1000133131911366e+002
8.0300000000019367e+001;2.0882817508965013e+002;6.1583316133087436e+001;2.1000132731507443e+002
8.0400000000019844e+001;2.0882817099482631e+002;6.1583184116008070e+001;2.1000132331746255e+002
8.0500000000020322e+001;2.0882816690171302e+002;6.1583052384316552e+001;2.1000131932625902e+002
8.0600000000020799e+001;2.0882816281030824e+002;6.1582920937647550e+001;2.1000131534144731e+002
8.0700000000021276e+001;2.0882815872061025e+002;6.1582789775633991e+001;2.1000131136301155e+002
8.0800000000021754e+001;2.0882815463262023e+002;6.1582658897907422e+001;2.1000130739093876e+002
8.0900000000022231e+001;2.0882815054634028e+002;6.1582528304097892e+001;2.1000130342521658e+002
8.1000000000022709e+001;2.0882814646177439e+002;6.1582397993833879e+001;2.1000129946583468e+002
8.1100000000023186e+001;2.0882814237892748e+002;6.1582267966742378e+001;2.1000129551278366e+002
8.1200000000023664e+001;2.0882813829780625e+002;6.1582138222448847e+001;2.1000129156605587e+002
8.1300000000024141e+001;2.0882813421841874e+002;6.1582008760577381e+001;2.1000128762564486e+002
8.1400000000024619e+001;2.0882813014077394e+002;6.1581879580750282e+001;2.1000128369154532e+002
8.1500000000025096e+001;2.0882812606488227e+002;6.1581750682588542e+001;2.1000127976375313e+002
8.1600000000025574e+001;2.0882812199075522e+002;6.1581622065711471e+001;2.1000127584226539e+002
8.1700000000026051e+001;2.0882811791840533e+002;6.1581493729736970e+001;2.1000127192708010e+002
8.1800000000026529e+001;2.0882811384784603e+002;6.1581365674281358e+001;2.1000126801819616e+002
8.1900000000027006e+001;2.0882810977909190e+002;6.1581237898959394e+001;2.1000126411561365e+002
8.2000000000027484e+001;2.0882810571215833e+002;6.1581110403384450e+001;2.1000126021933335e+002
8.2100000000027961e+001;2.0882810164706157e+002;6.1580983187168229e+001;2.1000125632935689e+002
8.2200000000028439e+001;2.0882809758381879e+002;6.1580856249920991e+001;2.1000125244568687e+002
8.2300000000028916e+001;2.0882809352244766e+002;6.1580729591251568e+001;2.1000124856832636e+002
8.2400000000029394e+001;2.0882808946296697e+002;6.1580603210767165e+001;2.1000124469727930e+002
8.2500000000029871e+001;2.0882808540539597e+002;6.1580477108073595e+001;2.1000124083255048e+002
8.2600000000030349e+001;2.0882808134975454e+002;6.1580351282775084e+001;2.1000123697414477e+002
8.2700000000030826e+001;2.0882807729606327e+002;6.1580225734474524e+001;2.1000123312206833e+002
8.2800000000031304e+001;2.0882807324434353e+002;6.1580100462773174e+001;2.1000122927632742e+002
8.2900000000031781e+001;2.0882806919461689e+002;6.1579975467270820e+001;2.1000122543692908e+002
8.3000000000032259e+001;2.0882806514690532e+002;6.1579850747565928e+001;2.1000122160388028e+002
8.3100000000032736e+001;2.0882806110123158e+002;6.1579726303255434e+001;2.1000121777718911e+002
8.3200000000033214e+001;2.0882805705761905e+002;6.1579602133934955e+001;2.1000121395686378e+002
8.3300000000033691e+001;2.0882805301609108e+002;6.1579478239198494e+001;2.1000121014291295e+002
8.3400000000034169e+001;2.0882804897667171e+002;6.1579354618638810e+001;2.1000120633534578e+002
8.3500000000034646e+001;2.0882804493938536e+002;6.1579231271847092e+001;2.1000120253417154e+002
8.3600000000035124e+001;2.0882804090425668e+002;6.1579108198413252e+001;2.1000119873940005e+002
8.3700000000035601e+001;2.0882803687131067e+002;6.1578985397925791e+001;2.1000119495104124e+002
8.3800000000036079e+001;2.0882803284057266e+002;6.1578862869971836e+001;2.1000119116910543e+002
8.3900000000036556e+001;2.0882802881206820e+002;6.1578740614137061e+001;2.1000118739360309e+002
8.4000000000037033e+001;2.0882802478582346e+002;6.1578618630005941e+001;2.1000118362454532e+002
8.4100000000037511e+001;2.0882802076186420e+002;6.1578496917161495e+001;2.1000117986194269e+002
8.4200000000037988e+001;2.0882801674021664e+002;6.1578375475185446e+001;2.1000117610580654e+002
8.4300000000038466e+001;2.0882801272090740e+002;6.1578254303658234e+001;2.1000117235614815e+002
8.4400000000038943e+001;2.0882800870396318e+002;6.1578133402159047e+001;2.1000116861297911e+002
8.4500000000039421e+001;2.0882800468941088e+002;6.1578012770265715e+001;2.1000116487631107e+002
8.4600000000039898e+001;2.0882800067727734e+002;6.1577892407554756e+001;2.1000116114615577e+002
8.4700000000040376e+001;2.0882799666758982e+002;6.1577772313601550e+001;2.1000115742252513e+002
8.4800000000040853e+001;2.0882799266037551e+002;6.1577652487980053e+001;2.1000115370543108e+002
8.4900000000041331e+001;2.0882798865566161e+002;6.1577532930263253e+001;2.1000114999488565e+002
8.5000000000041808e+001;2.0882798465347571e+002;6.1577413640022655e+001;2.1000114629090095e+002
8.5100000000042286e+001;2.0882798065384543e+002;6.1577294616828695e+001;2.1000114259348950e+002
8.5200000000042763e+001;2.0882797665679814e+002;6.1577175860250556e+001;2.1000113890266317e+002
8.5300000000043241e+001;2.0882797266236139e+002;6.1577057369856277e+001;2.1000113521843420e+002
8.5400000000043718e+001;2.0882796867056285e+002;6.1576939145212755e+001;2.1000113154081495e+002
8.5500000000044196e+001;2.0882796468143030e+002;6.1576821185885706e+001;2.1000112786981768e+002
8.5600000000044673e+001;2.0882796069499148e+002;6.1576703491439723e+001;2.1000112420545474e+002
8.5700000000045151e+001;2.0882795671127380e+002;6.1576586061438242e+001;2.1000112054773831e+002
8.5800000000045628e+001;2.0882795273030519e+002;6.1576468895443696e+001;2.1000111689668049e+002
8.5900000000046106e+001;2.0882794875211323e+002;6.1576351993017397e+001;2.1000111325229378e+002
8.6000000000046583e+001;2.0882794477672559e+002;6.1576235353719547e+001;2.1000110961459012e+002
8.6100000000047061e+001;2.0882794080417020e+002;6.1576118977109203e+001;2.1000110598358197e+002
8.6200000000047538e+001;2.0882793683447426e+002;6.1576002862744517e+001;2.1000110235928116e+002
8.6300000000048016e+001;2.0882793286766545e+002;6.1575887010182484e+001;2.1000109874169971e+002
8.6400000000048493e+001;2.0882792890377121e+002;6.1575771418979244e+001;2.1000109513084954e+002
8.6500000000048971e+001;2.0882792494281901e+002;6.1575656088689826e+001;2.1000109152674256e+002
8.6600000000049448e+001;2.0882792098483620e+002;6.1575541018868272e+001;2.1000108792939054e+002
8.6700000000049926e+001;2.0882791702985014e+002;6.1575426209067729e+001;2.1000108433880536e+002
8.6800000000050403e+001;2.0882791307788790e+002;6.1575311658840313e+001;2.1000108075499830e+002
8.6900000000050881e+001;2.0882790912897670e+002;6.1575197367737182e+001;2.1000107717798107e+002
8.7000000000051358e+001;2.0882790518314371e+002;6.1575083335308619e+001;2.1000107360776519e+002
8.7100000000051836e+001;2.0882790124041588e+002;6.1574969561104005e+001;2.1000107004436205e+002
8.7200000000052313e+001;2.0882789730081984e+002;6.1574856044671691e+001;2.1000106648778262e+002
